step       1  loss  9.1538  lr 1.00e-05  warmup       0.00M tok    1.50s  loss/mtp=9.934  train/grad_norm=178.4
step    1215  loss  4.5293  lr 1.00e-03  plateau      2.49M tok    0.87s  loss/mtp=8.536  train/grad_norm=3.919
step    1216  loss  4.7348  lr 1.00e-03  plateau      2.49M tok    0.87s  loss/mtp=8.949  train/grad_norm=2.3
step    1217  loss  4.9951  lr 1.00e-03  plateau      2.49M tok    0.88s  loss/mtp=9.052  train/grad_norm=2.681
step    1218  loss  5.1919  lr 1.00e-03  plateau      2.49M tok    0.87s  loss/mtp=8.95  train/grad_norm=3.216
step    1219  loss  5.0474  lr 1.00e-03  plateau      2.50M tok    0.87s  loss/mtp=8.807  train/grad_norm=2.439
step    1220  loss  5.0145  lr 1.00e-03  plateau      2.50M tok    0.87s  loss/mtp=8.576  train/grad_norm=2.926
step    1221  loss  4.8390  lr 1.00e-03  plateau      2.50M tok    0.88s  loss/mtp=9.004  train/grad_norm=2.406
step    1222  loss  4.9235  lr 1.00e-03  plateau      2.50M tok    0.87s  loss/mtp=8.589  train/grad_norm=2.729
step    1223  loss  4.8153  lr 1.00e-03  plateau      2.50M tok    0.87s  loss/mtp=8.486  train/grad_norm=2.444
step    1224  loss  4.7820  lr 1.00e-03  plateau      2.51M tok    0.87s  loss/mtp=8.503  train/grad_norm=3.095
step    1225  loss  4.6392  lr 1.00e-03  plateau      2.51M tok    0.87s  loss/mtp=8.527  train/grad_norm=2.577
step    1226  loss  4.8450  lr 1.00e-03  plateau      2.51M tok    0.87s  loss/mtp=8.838  train/grad_norm=2.474
step    1227  loss  4.9942  lr 1.00e-03  plateau      2.51M tok    0.87s  loss/mtp=9.088  train/grad_norm=2.55
step    1228  loss  5.0161  lr 1.00e-03  plateau      2.51M tok    0.87s  loss/mtp=8.952  train/grad_norm=2.49
step    1229  loss  4.6434  lr 1.00e-03  plateau      2.52M tok    0.87s  loss/mtp=8.791  train/grad_norm=2.585
step    1230  loss  4.3004  lr 1.00e-03  plateau      2.52M tok    0.88s  loss/mtp=8.576  train/grad_norm=2.317
step    1231  loss  4.0422  lr 1.00e-03  plateau      2.52M tok    0.87s  loss/mtp=9.12  train/grad_norm=3.495
step    1232  loss  4.3624  lr 1.00e-03  plateau      2.52M tok    0.87s  loss/mtp=8.859  train/grad_norm=2.716
step    1233  loss  5.1198  lr 1.00e-03  plateau      2.53M tok    0.87s  loss/mtp=8.888  train/grad_norm=3.059
step    1234  loss  4.8447  lr 1.00e-03  plateau      2.53M tok    0.87s  loss/mtp=8.923  train/grad_norm=2.258
step    1235  loss  4.7685  lr 1.00e-03  plateau      2.53M tok    0.87s  loss/mtp=8.761  train/grad_norm=2.354
step    1236  loss  4.6882  lr 1.00e-03  plateau      2.53M tok    0.87s  loss/mtp=9.118  train/grad_norm=2.609
step    1237  loss  4.7914  lr 1.00e-03  plateau      2.53M tok    0.87s  loss/mtp=8.757  train/grad_norm=2.294
step    1238  loss  4.7696  lr 1.00e-03  plateau      2.54M tok    0.87s  loss/mtp=8.783  train/grad_norm=3.138
step    1239  loss  5.0367  lr 1.00e-03  plateau      2.54M tok    0.88s  loss/mtp=9.171  train/grad_norm=2.581
step    1240  loss  4.7178  lr 1.00e-03  plateau      2.54M tok    0.87s  loss/mtp=8.95  train/grad_norm=2.357
step    1241  loss  4.8423  lr 1.00e-03  plateau      2.54M tok    0.88s  loss/mtp=8.763  train/grad_norm=2.296
step    1242  loss  4.4774  lr 1.00e-03  plateau      2.54M tok    0.88s  loss/mtp=8.656  train/grad_norm=2.807
step    1243  loss  4.9720  lr 1.00e-03  plateau      2.55M tok    0.87s  loss/mtp=8.447  train/grad_norm=2.853
step    1244  loss  5.0922  lr 1.00e-03  plateau      2.55M tok    0.87s  loss/mtp=8.694  train/grad_norm=2.251
step    1245  loss  4.9367  lr 1.00e-03  plateau      2.55M tok    0.88s  loss/mtp=8.908  train/grad_norm=3.077
step    1246  loss  5.6297  lr 1.00e-03  plateau      2.55M tok    0.87s  loss/mtp=9.033  train/grad_norm=3.06
step    1247  loss  5.0526  lr 1.00e-03  plateau      2.55M tok    0.88s  loss/mtp=9.044  train/grad_norm=2.464
step    1248  loss  4.9801  lr 1.00e-03  plateau      2.56M tok    0.87s  loss/mtp=9.032  train/grad_norm=2.798
step    1249  loss  4.9404  lr 1.00e-03  plateau      2.56M tok    0.88s  loss/mtp=8.69  train/grad_norm=2.534
step    1250  loss  4.9107  lr 1.00e-03  plateau      2.56M tok    0.87s  loss/mtp=8.669  train/grad_norm=2.828
step    1251  loss  5.0255  lr 1.00e-03  plateau      2.56M tok    0.87s  loss/mtp=8.88  train/grad_norm=2.288
step    1252  loss  4.8037  lr 1.00e-03  plateau      2.56M tok    0.87s  loss/mtp=8.977  train/grad_norm=2.434
step    1253  loss  4.7590  lr 1.00e-03  plateau      2.57M tok    0.87s  loss/mtp=8.893  train/grad_norm=2.555
step    1254  loss  4.7873  lr 1.00e-03  plateau      2.57M tok    0.87s  loss/mtp=9.148  train/grad_norm=2.716
step    1255  loss  4.1648  lr 1.00e-03  plateau      2.57M tok    0.87s  loss/mtp=9.602  train/grad_norm=2.714
step    1256  loss  4.8362  lr 1.00e-03  plateau      2.57M tok    0.88s  loss/mtp=9.039  train/grad_norm=2.37
step    1257  loss  4.6864  lr 1.00e-03  plateau      2.57M tok    0.87s  loss/mtp=9.028  train/grad_norm=2.602
step    1258  loss  4.2812  lr 1.00e-03  plateau      2.58M tok    0.87s  loss/mtp=8.348  train/grad_norm=2.308
step    1259  loss  5.1214  lr 1.00e-03  plateau      2.58M tok    0.87s  loss/mtp=9.5  train/grad_norm=2.627
step    1260  loss  4.9845  lr 1.00e-03  plateau      2.58M tok    0.87s  loss/mtp=9.302  train/grad_norm=2.78
step    1261  loss  4.7985  lr 1.00e-03  plateau      2.58M tok    0.87s  loss/mtp=8.948  train/grad_norm=2.397
step    1262  loss  5.1140  lr 1.00e-03  plateau      2.58M tok    0.87s  loss/mtp=9.195  train/grad_norm=3.364
step    1263  loss  5.2324  lr 1.00e-03  plateau      2.59M tok    0.87s  loss/mtp=9.023  train/grad_norm=2.661
step    1264  loss  3.9857  lr 1.00e-03  plateau      2.59M tok    0.87s  loss/mtp=7.815  train/grad_norm=2.856
step    1265  loss  4.4373  lr 1.00e-03  plateau      2.59M tok    0.87s  loss/mtp=8.799  train/grad_norm=2.693
step    1266  loss  4.4804  lr 1.00e-03  plateau      2.59M tok    0.87s  loss/mtp=8.377  train/grad_norm=2.686
step    1267  loss  4.2584  lr 1.00e-03  plateau      2.59M tok    0.87s  loss/mtp=8.561  train/grad_norm=2.364
step    1268  loss  4.8669  lr 1.00e-03  plateau      2.60M tok    0.87s  loss/mtp=9.269  train/grad_norm=2.773
step    1269  loss  5.1143  lr 1.00e-03  plateau      2.60M tok    0.89s  loss/mtp=8.689  train/grad_norm=2.719
step    1270  loss  4.7384  lr 1.00e-03  plateau      2.60M tok    0.88s  loss/mtp=8.401  train/grad_norm=2.557
step    1271  loss  4.4980  lr 1.00e-03  plateau      2.60M tok    0.87s  loss/mtp=8.062  train/grad_norm=2.483
step    1272  loss  4.6350  lr 1.00e-03  plateau      2.61M tok    0.87s  loss/mtp=8.481  train/grad_norm=2.408
step    1273  loss  5.0234  lr 1.00e-03  plateau      2.61M tok    0.87s  loss/mtp=8.797  train/grad_norm=2.214
step    1274  loss  4.6333  lr 1.00e-03  plateau      2.61M tok    0.87s  loss/mtp=8.82  train/grad_norm=2.244
step    1275  loss  4.5573  lr 1.00e-03  plateau      2.61M tok    0.87s  loss/mtp=8.765  train/grad_norm=2.779
step    1276  loss  4.3282  lr 1.00e-03  plateau      2.61M tok    0.88s  loss/mtp=8.49  train/grad_norm=2.867
step    1277  loss  5.1480  lr 1.00e-03  plateau      2.62M tok    0.87s  loss/mtp=9.268  train/grad_norm=3.204
step    1278  loss  4.4347  lr 1.00e-03  plateau      2.62M tok    0.87s  loss/mtp=9.195  train/grad_norm=2.771
step    1279  loss  5.1201  lr 1.00e-03  plateau      2.62M tok    0.87s  loss/mtp=9.034  train/grad_norm=2.429
step    1280  loss  5.0642  lr 1.00e-03  plateau      2.62M tok    0.88s  loss/mtp=8.807  train/grad_norm=2.342
step    1281  loss  5.2320  lr 1.00e-03  plateau      2.62M tok    0.89s  loss/mtp=8.723  train/grad_norm=2.979
step    1282  loss  5.3603  lr 1.00e-03  plateau      2.63M tok    0.87s  loss/mtp=8.936  train/grad_norm=2.803
step    1283  loss  4.8959  lr 1.00e-03  plateau      2.63M tok    0.87s  loss/mtp=8.821  train/grad_norm=2.925
step    1284  loss  4.9395  lr 1.00e-03  plateau      2.63M tok    0.87s  loss/mtp=8.623  train/grad_norm=2.467
step    1285  loss  4.3694  lr 1.00e-03  plateau      2.63M tok    0.88s  loss/mtp=9.027  train/grad_norm=2.679
step    1286  loss  5.2003  lr 1.00e-03  plateau      2.63M tok    0.87s  loss/mtp=9.503  train/grad_norm=3.608
step    1287  loss  5.4243  lr 1.00e-03  plateau      2.64M tok    0.87s  loss/mtp=9.662  train/grad_norm=3.183
step    1288  loss  5.2393  lr 1.00e-03  plateau      2.64M tok    0.87s  loss/mtp=8.978  train/grad_norm=2.464
step    1289  loss  4.6787  lr 1.00e-03  plateau      2.64M tok    0.87s  loss/mtp=8.653  train/grad_norm=2.688
step    1290  loss  4.7366  lr 1.00e-03  plateau      2.64M tok    0.87s  loss/mtp=8.548  train/grad_norm=2.705
step    1291  loss  5.4857  lr 1.00e-03  plateau      2.64M tok    0.87s  loss/mtp=9.001  train/grad_norm=2.354
step    1292  loss  5.1160  lr 1.00e-03  plateau      2.65M tok    0.87s  loss/mtp=8.74  train/grad_norm=2.167
step    1293  loss  4.6782  lr 1.00e-03  plateau      2.65M tok    0.87s  loss/mtp=8.464  train/grad_norm=2.445
step    1294  loss  4.9513  lr 1.00e-03  plateau      2.65M tok    0.87s  loss/mtp=8.682  train/grad_norm=2.451
step    1295  loss  5.1251  lr 1.00e-03  plateau      2.65M tok    0.87s  loss/mtp=8.881  train/grad_norm=2.278
step    1296  loss  4.9178  lr 1.00e-03  plateau      2.65M tok    0.88s  loss/mtp=9.321  train/grad_norm=3.255
step    1297  loss  4.5428  lr 1.00e-03  plateau      2.66M tok    0.87s  loss/mtp=8.411  train/grad_norm=2.639
step    1298  loss  4.7236  lr 1.00e-03  plateau      2.66M tok    0.87s  loss/mtp=8.538  train/grad_norm=2.275
step    1299  loss  5.0891  lr 1.00e-03  plateau      2.66M tok    0.87s  loss/mtp=9.067  train/grad_norm=2.308
step    1300  loss  5.2677  lr 1.00e-03  plateau      2.66M tok    0.87s  loss/mtp=8.948  train/grad_norm=2.39
step    1301  loss  5.2087  lr 1.00e-03  plateau      2.66M tok    0.87s  loss/mtp=8.921  train/grad_norm=2.787
step    1302  loss  5.6333  lr 1.00e-03  plateau      2.67M tok    1.06s  loss/mtp=9.13  train/grad_norm=3.845
step    1303  loss  5.2815  lr 1.00e-03  plateau      2.67M tok    0.87s  loss/mtp=9.122  train/grad_norm=2.699
step    1304  loss  4.8540  lr 1.00e-03  plateau      2.67M tok    0.87s  loss/mtp=8.614  train/grad_norm=3.381
step    1305  loss  4.8757  lr 1.00e-03  plateau      2.67M tok    0.87s  loss/mtp=8.927  train/grad_norm=2.881
step    1306  loss  4.8669  lr 1.00e-03  plateau      2.67M tok    0.87s  loss/mtp=9.113  train/grad_norm=2.902
step    1307  loss  4.8887  lr 1.00e-03  plateau      2.68M tok    0.87s  loss/mtp=8.79  train/grad_norm=2.446
step    1308  loss  5.0322  lr 1.00e-03  plateau      2.68M tok    0.87s  loss/mtp=8.703  train/grad_norm=3.216
step    1309  loss  4.9063  lr 1.00e-03  plateau      2.68M tok    0.87s  loss/mtp=8.54  train/grad_norm=2.798
step    1310  loss  4.9012  lr 1.00e-03  plateau      2.68M tok    0.87s  loss/mtp=8.989  train/grad_norm=2.551
step    1311  loss  4.8613  lr 1.00e-03  plateau      2.68M tok    0.89s  loss/mtp=8.721  train/grad_norm=2.429
step    1312  loss  4.5065  lr 1.00e-03  plateau      2.69M tok    0.87s  loss/mtp=8.958  train/grad_norm=3.087
step    1313  loss  4.2492  lr 1.00e-03  plateau      2.69M tok    0.87s  loss/mtp=9.383  train/grad_norm=3.304
step    1314  loss  4.4406  lr 1.00e-03  plateau      2.69M tok    0.87s  loss/mtp=9.28  train/grad_norm=2.731
step    1315  loss  4.1425  lr 1.00e-03  plateau      2.69M tok    0.87s  loss/mtp=8.595  train/grad_norm=2.5
step    1316  loss  5.2144  lr 1.00e-03  plateau      2.70M tok    0.88s  loss/mtp=9.19  train/grad_norm=2.897
step    1317  loss  5.1705  lr 1.00e-03  plateau      2.70M tok    0.88s  loss/mtp=8.898  train/grad_norm=2.491
step    1318  loss  4.9475  lr 1.00e-03  plateau      2.70M tok    0.87s  loss/mtp=8.886  train/grad_norm=2.359
step    1319  loss  4.8673  lr 1.00e-03  plateau      2.70M tok    0.87s  loss/mtp=8.871  train/grad_norm=2.618
step    1320  loss  4.8653  lr 1.00e-03  plateau      2.70M tok    0.87s  loss/mtp=8.895  train/grad_norm=2.274
step    1321  loss  5.1501  lr 1.00e-03  plateau      2.71M tok    0.88s  loss/mtp=9.11  train/grad_norm=2.345
step    1322  loss  5.5697  lr 1.00e-03  plateau      2.71M tok    0.87s  loss/mtp=9.315  train/grad_norm=3.015
step    1323  loss  5.0380  lr 1.00e-03  plateau      2.71M tok    0.87s  loss/mtp=9.102  train/grad_norm=2.5
step    1324  loss  5.0281  lr 1.00e-03  plateau      2.71M tok    0.87s  loss/mtp=9.065  train/grad_norm=2.3
step    1325  loss  5.1163  lr 1.00e-03  plateau      2.71M tok    0.87s  loss/mtp=8.558  train/grad_norm=3.02
step    1326  loss  4.1501  lr 1.00e-03  plateau      2.72M tok    0.89s  loss/mtp=8.511  train/grad_norm=2.782
step    1327  loss  4.8243  lr 1.00e-03  plateau      2.72M tok    0.87s  loss/mtp=9.408  train/grad_norm=3.316
step    1328  loss  4.6724  lr 1.00e-03  plateau      2.72M tok    0.87s  loss/mtp=9.111  train/grad_norm=2.709
step    1329  loss  4.9576  lr 1.00e-03  plateau      2.72M tok    0.87s  loss/mtp=9.03  train/grad_norm=2.417
step    1330  loss  5.3248  lr 1.00e-03  plateau      2.72M tok    0.87s  loss/mtp=9.01  train/grad_norm=2.668
step    1331  loss  4.9858  lr 1.00e-03  plateau      2.73M tok    0.87s  loss/mtp=8.927  train/grad_norm=2.437
step    1332  loss  4.7456  lr 1.00e-03  plateau      2.73M tok    0.87s  loss/mtp=8.683  train/grad_norm=2.329
step    1333  loss  4.5484  lr 1.00e-03  plateau      2.73M tok    0.87s  loss/mtp=8.862  train/grad_norm=2.594
step    1334  loss  4.8103  lr 1.00e-03  plateau      2.73M tok    0.87s  loss/mtp=8.916  train/grad_norm=2.686
step    1335  loss  4.7430  lr 1.00e-03  plateau      2.73M tok    0.87s  loss/mtp=8.824  train/grad_norm=2.402
step    1336  loss  5.0879  lr 1.00e-03  plateau      2.74M tok    0.88s  loss/mtp=8.951  train/grad_norm=2.297
step    1337  loss  4.6738  lr 1.00e-03  plateau      2.74M tok    0.87s  loss/mtp=8.992  train/grad_norm=2.229
step    1338  loss  4.8852  lr 1.00e-03  plateau      2.74M tok    0.87s  loss/mtp=8.859  train/grad_norm=2.258
step    1339  loss  4.6475  lr 1.00e-03  plateau      2.74M tok    0.87s  loss/mtp=8.527  train/grad_norm=2.13
step    1340  loss  5.0180  lr 1.00e-03  plateau      2.74M tok    0.88s  loss/mtp=9.05  train/grad_norm=2.724
step    1341  loss  5.3378  lr 1.00e-03  plateau      2.75M tok    0.87s  loss/mtp=9.095  train/grad_norm=3.211
step    1342  loss  5.1741  lr 1.00e-03  plateau      2.75M tok    0.87s  loss/mtp=8.926  train/grad_norm=2.624
step    1343  loss  5.0894  lr 1.00e-03  plateau      2.75M tok    0.87s  loss/mtp=9.082  train/grad_norm=2.992
step    1344  loss  4.7805  lr 1.00e-03  plateau      2.75M tok    0.87s  loss/mtp=9.166  train/grad_norm=2.625
step    1345  loss  4.7919  lr 1.00e-03  plateau      2.75M tok    0.87s  loss/mtp=8.779  train/grad_norm=2.507
step    1346  loss  4.5941  lr 1.00e-03  plateau      2.76M tok    0.87s  loss/mtp=8.726  train/grad_norm=2.658
step    1347  loss  4.8722  lr 1.00e-03  plateau      2.76M tok    0.87s  loss/mtp=9.098  train/grad_norm=2.49
step    1348  loss  4.9298  lr 1.00e-03  plateau      2.76M tok    0.89s  loss/mtp=9.3  train/grad_norm=2.539
step    1349  loss  4.4940  lr 1.00e-03  plateau      2.76M tok    0.87s  loss/mtp=9.21  train/grad_norm=3.445
step    1350  loss  4.2671  lr 1.00e-03  plateau      2.76M tok    0.87s  loss/mtp=9.238  train/grad_norm=3.401
step    1351  loss  4.4611  lr 1.00e-03  plateau      2.77M tok    0.87s  loss/mtp=8.424  train/grad_norm=2.875
step    1352  loss  4.9132  lr 1.00e-03  plateau      2.77M tok    0.87s  loss/mtp=8.88  train/grad_norm=2.405
step    1353  loss  4.9755  lr 1.00e-03  plateau      2.77M tok    0.89s  loss/mtp=9.08  train/grad_norm=2.502
step    1354  loss  5.1105  lr 1.00e-03  plateau      2.77M tok    0.87s  loss/mtp=8.424  train/grad_norm=2.78
step    1355  loss  4.9011  lr 1.00e-03  plateau      2.78M tok    0.87s  loss/mtp=8.462  train/grad_norm=2.694
step    1356  loss  4.7966  lr 1.00e-03  plateau      2.78M tok    0.87s  loss/mtp=8.85  train/grad_norm=3.225
step    1357  loss  4.6041  lr 1.00e-03  plateau      2.78M tok    0.87s  loss/mtp=8.713  train/grad_norm=2.457
step    1358  loss  4.3947  lr 1.00e-03  plateau      2.78M tok    0.88s  loss/mtp=8.416  train/grad_norm=2.471
step    1359  loss  4.4368  lr 1.00e-03  plateau      2.78M tok    0.87s  loss/mtp=7.754  train/grad_norm=3.086
step    1360  loss  5.0084  lr 1.00e-03  plateau      2.79M tok    0.88s  loss/mtp=8.83  train/grad_norm=2.474
step    1361  loss  5.2599  lr 1.00e-03  plateau      2.79M tok    0.87s  loss/mtp=8.853  train/grad_norm=2.462
step    1362  loss  5.2059  lr 1.00e-03  plateau      2.79M tok    0.88s  loss/mtp=9.108  train/grad_norm=2.419
step    1363  loss  5.4215  lr 1.00e-03  plateau      2.79M tok    0.87s  loss/mtp=9.047  train/grad_norm=2.466
step    1364  loss  4.9635  lr 1.00e-03  plateau      2.79M tok    0.87s  loss/mtp=8.739  train/grad_norm=2.779
step    1365  loss  5.0656  lr 1.00e-03  plateau      2.80M tok    0.87s  loss/mtp=8.695  train/grad_norm=2.384
step    1366  loss  4.8146  lr 1.00e-03  plateau      2.80M tok    0.87s  loss/mtp=8.816  train/grad_norm=2.363
step    1367  loss  5.0914  lr 1.00e-03  plateau      2.80M tok    0.87s  loss/mtp=8.904  train/grad_norm=2.815
step    1368  loss  4.4112  lr 1.00e-03  plateau      2.80M tok    0.87s  loss/mtp=8.38  train/grad_norm=2.652
step    1369  loss  5.0257  lr 1.00e-03  plateau      2.80M tok    0.88s  loss/mtp=8.861  train/grad_norm=2.564
step    1370  loss  5.0200  lr 1.00e-03  plateau      2.81M tok    0.87s  loss/mtp=8.757  train/grad_norm=2.478
step    1371  loss  5.0775  lr 1.00e-03  plateau      2.81M tok    0.87s  loss/mtp=8.866  train/grad_norm=2.196
step    1372  loss  5.1237  lr 1.00e-03  plateau      2.81M tok    0.90s  loss/mtp=8.665  train/grad_norm=2.78
step    1373  loss  5.2523  lr 1.00e-03  plateau      2.81M tok    0.87s  loss/mtp=8.837  train/grad_norm=2.915
step    1374  loss  4.8370  lr 1.00e-03  plateau      2.81M tok    0.87s  loss/mtp=8.524  train/grad_norm=3.552
step    1375  loss  4.6259  lr 1.00e-03  plateau      2.82M tok    0.87s  loss/mtp=8.468  train/grad_norm=3.189
step    1376  loss  4.5565  lr 1.00e-03  plateau      2.82M tok    0.87s  loss/mtp=8.266  train/grad_norm=2.983
step    1377  loss  4.6565  lr 1.00e-03  plateau      2.82M tok    0.87s  loss/mtp=8.428  train/grad_norm=2.516
step    1378  loss  5.0820  lr 1.00e-03  plateau      2.82M tok    0.87s  loss/mtp=8.978  train/grad_norm=2.603
step    1379  loss  4.6189  lr 1.00e-03  plateau      2.82M tok    0.87s  loss/mtp=8.782  train/grad_norm=2.47
step    1380  loss  4.5947  lr 1.00e-03  plateau      2.83M tok    0.87s  loss/mtp=8.685  train/grad_norm=2.795
step    1381  loss  5.1367  lr 1.00e-03  plateau      2.83M tok    0.87s  loss/mtp=8.88  train/grad_norm=3.428
step    1382  loss  4.9279  lr 1.00e-03  plateau      2.83M tok    0.87s  loss/mtp=9.004  train/grad_norm=2.43
step    1383  loss  4.7977  lr 1.00e-03  plateau      2.83M tok    0.87s  loss/mtp=9.177  train/grad_norm=3.092
step    1384  loss  4.6026  lr 1.00e-03  plateau      2.83M tok    0.87s  loss/mtp=8.373  train/grad_norm=2.73
step    1385  loss  4.8070  lr 1.00e-03  plateau      2.84M tok    0.87s  loss/mtp=8.989  train/grad_norm=3.303
step    1386  loss  4.6724  lr 1.00e-03  plateau      2.84M tok    0.88s  loss/mtp=8.763  train/grad_norm=2.609
step    1387  loss  4.9930  lr 1.00e-03  plateau      2.84M tok    0.87s  loss/mtp=8.745  train/grad_norm=3.79
step    1388  loss  5.3401  lr 1.00e-03  plateau      2.84M tok    0.87s  loss/mtp=8.837  train/grad_norm=3.422
step    1389  loss  4.8021  lr 1.00e-03  plateau      2.84M tok    0.88s  loss/mtp=8.861  train/grad_norm=2.363
step    1390  loss  4.7895  lr 1.00e-03  plateau      2.85M tok    0.87s  loss/mtp=8.66  train/grad_norm=2.39
step    1391  loss  5.1880  lr 1.00e-03  plateau      2.85M tok    0.87s  loss/mtp=8.76  train/grad_norm=2.558
step    1392  loss  5.2276  lr 1.00e-03  plateau      2.85M tok    0.87s  loss/mtp=8.924  train/grad_norm=2.753
